draw,age_group,A0,A1,A2,A3,E0,E1,E2,E3,I0,I1,I2,I3,R0,R1,R2,R3,S0,S1,S2,S3
86,17,0.597992396266841,68.8340330962838,186.655847991847,1211.59867226288,0.949838333568571,121.906946734236,376.418823663863,2406.88255061824,0.557799964972033,62.2129679367331,168.018581656648,1085.66529998197,44160.8680536168,169308.057063486,326406.901502281,1670491.38987871,107.429747277435,15240.52737046,63685.7690747547,1101184.3858154
86,18,0.028552700495215,13.2158740011196,45.2090420300375,1243.2259508641,0.043224699896251,23.082781392875,90.3482935322502,2459.09833049408,0.0256221461016487,11.8273094004247,40.4554435289029,1112.438875214,9205.27893882996,44391.0144483729,110585.407162284,2048189.688053,4.91642887478591,2959.92064681828,15713.400920471,1160233.25009328
86,19,0.00110619044555648,1.81573057884185,7.89580170746406,2055.33297884334,0.00121604652865645,2.34243020793154,11.68335466745,3011.95741476829,0.000525884825862997,0.813721069683509,3.51559142488369,903.274935225017,1726.80600910804,10010.2021199355,31167.7551893064,3627544.47377129,0.291531178143583,653.415167229192,4421.82848315453,3111126.41025768
86,20,5.7491327493755e-05,0.130772272113794,0.700997879510887,1937.79536324448,6.3669319120878e-05,0.169308199190121,1.03903521711432,2847.49876921252,2.52890152622252e-05,0.0574046515203473,0.307649028889637,850.27284168893,128.089379851984,857.862284081523,3149.82938773571,3240885.6416418,0.0190346677464002,57.3264737553339,475.714072844282,3541457.54064866
86,21,3.92732801587318e-06,0.00899386844799415,0.0549440697925691,2124.24354290416,4.36229507897978e-06,0.0117285602856703,0.0818669129585177,3130.45187665392,1.72334114237678e-06,0.00394638770302131,0.0241085845303825,932.081265879251,7.63002461988965,57.4346366079269,239.938951874869,3418058.02142725,0.00112793490232991,3.44866650894009,32.5132377495323,3368064.04953037
86,22,3.47842439197957e-07,0.000336562524566917,0.00232117392748078,1583.05002575013,3.77731358572844e-07,0.000426407569691021,0.00337670858877609,2304.07106038122,1.52627388032169e-07,0.000147677853051267,0.00101849100227434,694.614924571805,0.373206310653851,3.0664777290557,13.9958717695922,2863142.89444125,0.000153684029831583,0.195462835531985,2.09385108191762,3924905.63689431
86,23,3.67182275199039e-08,1.13469797349426e-05,8.44180051632176e-05,1061.84051476475,3.9748407927713e-08,1.41216719215807e-05,0.000121110428163959,1535.41861394566,1.61113223211246e-08,4.97885818711004e-06,3.70411582248027e-05,465.917221231221,0.0153179680234474,0.133758797320804,0.645772782396846,2063780.98080702,2.93636898330092e-05,0.0115902124588641,0.134646302120006,4725804.90145446
86,24,2.50283984807525e-09,3.74520477243526e-07,2.85294426703837e-06,730.075233747694,2.7048870671714e-09,4.63651559322677e-07,4.07839487842018e-06,1054.18034472827,1.09820276339294e-09,1.64333096852921e-07,1.25182251656875e-06,320.344363835862,0.000537723825665382,0.00489660771180576,0.0245821251196948,1526996.89148014,3.24223270268711e-06,0.000615810619336935,0.00734313251393146,5263548.47058971
86,25,1.42298013834921e-10,1.41560555060646e-08,1.10635028573391e-07,503.108292634354,1.55100963374604e-10,1.77318500889041e-08,1.59883314740227e-07,726.98090369692,6.24379031233298e-11,6.21143189906389e-09,4.85447337591678e-08,220.755202333293,1.62479412336484e-05,0.000153757217381333,0.000802675242306117,1038161.23310794,1.93864893561191e-07,2.46754900978613e-05,0.000301792534765986,3760112.92119369
87,1,3.01270980475981,0.0136654646022907,0.000122846931998727,2.79413274436622e-07,43.3160218463774,0.195695659395416,0.00232859722569459,5.36041658728384e-06,45.2223664575473,0.205125846200344,0.00184399737679837,4.19414092579141e-06,667.473581582954,8.68509260682921,0.074298649867655,0.0001165920053166,30874.1696185262,138.342462196974,2.06150247869055,0.0146797974101525
87,2,4.1571655880181,0.0658154563068621,0.000761500616078797,1.89694875968862e-06,51.9700251730639,0.926669848695844,0.0143925221360141,3.63182451556304e-05,62.4012526360957,0.987924784185079,0.0114305267183571,2.84742034650323e-05,2378.71891413609,50.9827202103336,0.489741408467598,0.00082957165261195,32396.0293366399,644.473478059173,12.6971051483149,0.0992213498896942
87,3,4.36832207102421,0.17558341711667,0.00246574875342159,6.71552486126989e-06,52.3614743880284,2.44956969628517,0.0464943888507718,0.000128309123703807,65.5708230471928,2.6355998908934,0.0370121919951602,0.000100803577480748,5343.80517631423,158.140885629542,1.68143216207177,0.00311991855692426,31926.823104336,1689.39460927673,40.9033938697905,0.349697000564648
87,4,4.13947714618268,0.340085253407624,0.00558569433992419,1.67437208677014e-05,48.9315278400754,4.71836249756657,0.105117440433778,0.0003191885883589,62.1357397753878,5.10485939671627,0.0838442242133035,0.00025133209967511,9317.65977670004,345.602671722104,4.0458766390943,0.00847888309250505,29648.1117884179,3238.2572652068,92.2622182918205,0.867634732365783
87,5,3.70056468650644,0.53449200353407,0.0100329484986511,3.37350671857799e-05,43.4768354917636,7.38887167740072,0.188482127671247,0.000641353514940246,55.547431780073,8.02300746466133,0.150599859614381,0.000506381188236264,13676.6002008945,601.105329153059,7.7858290370954,0.0193693583456598,26256.8344168705,5055.225633486,165.093868328585,1.73787781088289
87,6,3.20531958690575,0.726544187371318,0.0154076849321904,6.01455850638606e-05,37.5185218902237,10.018938329432,0.288977413018188,0.00113959659366622,48.113541086365,10.9058122481618,0.231277494156625,0.000902817020167109,17745.5498438685,894.314310384465,13.044276350104,0.040911964304127,22604.4823083716,6840.07584042239,252.632257886714,3.0759056961724
87,7,2.75464195581974,0.89183814284051,0.021377391877761,0.000101477429043481,32.1535956795944,12.2765720461183,0.400265896136737,0.00191504973152858,41.3486316500194,13.3869618815037,0.320885950540389,0.00152322984315441,21076.3448852794,1198.37565185007,20.3060304828625,0.0839996033467613,19334.5397573562,8368.78571889689,349.237385037575,5.14502592097661
87,8,2.39368345423689,1.02025241308402,0.0280158229929009,0.000168885182216477,27.8771891044686,14.0257925943925,0.523596308862362,0.00317390319628355,35.9304537661895,15.3145279478257,0.420532310145865,0.00253505584486656,23522.8199685804,1506.93942006258,30.8249824752875,0.169163424693996,16735.733555803,9550.57129985519,455.867877162457,8.48582532524662
87,9,2.12386081439154,1.1135969061005,0.0359066039085968,0.000280595746629645,24.6885301594123,15.2929549267794,0.669702965537277,0.00525370611137269,31.8802733344894,16.7156781227665,0.538977102154058,0.00421189045837309,25155.64381621,1838.08756353285,46.8189587507818,0.330036961274797,14801.1845895404,10404.2040903702,581.696929868413,13.9853025811999
87,10,1.92378131626899,1.17966686404477,0.0459977207960812,0.000461235297954936,22.3278939542232,16.1850252254918,0.856076621964919,0.00861043477981156,28.8769743209419,17.7074231110391,0.690450100028191,0.00692338559602392,26134.0477145321,2226.66028668517,71.3065971731915,0.615717922712335,13370.5941902366,11002.3910867529,741.726420964637,22.8414364512613
87,11,1.76703744839972,1.22713974843644,0.059306178597582,0.00073919271349668,20.4817572229707,16.8201908797207,1.10147798520923,0.013768903142662,26.5241660213975,18.4200161962959,0.890217085462176,0.0110956733103475,26615.0009404679,2711.02821674944,107.629646794836,1.09283383552078,12253.1821593359,11424.9692067019,952.043821270819,36.4305211941927
87,12,1.63204282778581,1.26290337194998,0.0765980137861827,0.00114324923034604,18.8957045489425,17.2919736337936,1.42001934097135,0.0212594712281239,24.4978254181457,18.9568470871516,1.14977667078531,0.017160775181644,26717.8789239301,3320.02864345009,158.84222980014,1.85022483890313,11294.9023582607,11734.9506004569,1224.73194665434,56.1381629676697
87,13,34.0072093628815,69.3196281072099,24.0293417390802,6.15840231579293,152.349695944178,353.762482485988,162.252728949284,41.0883656482877,167.444832332196,336.277090833692,115.829443856266,29.6581849160982,231438.811624066,139843.577404051,54572.2355586931,17659.3029105784,36606.0472011725,94771.3979399891,54389.4654763066,41463.336461181
87,14,7.5872854105016,39.6374453939918,27.3445246835252,13.954107734132,32.1816211371249,198.041862268725,183.561904266463,92.7827880603007,36.6058420799885,190.917851995083,131.681951742902,67.1975655692889,137086.602523746,156638.55037629,101803.949883934,49947.5428725128,8054.66280574952,56333.3568968614,65887.6721574279,100462.648646266
87,15,1.70934831801039,22.3724408162401,24.8069373237486,21.9559521300241,7.26814758996113,111.773840686242,166.365973197399,145.767964119656,8.23284037250041,107.737587977409,119.460558694595,105.731308630116,75680.2907058705,134936.837839286,125050.12662371,91309.3953979171,1829.7605161789,31813.6100408061,59653.9053999436,157554.790141499
87,16,0.431031287802177,12.6510446887115,19.8426440225073,28.6916355622697,1.83865229227664,63.150818564385,132.932313947732,190.225606399396,2.07570306935145,60.9225108217408,95.5544403660179,138.16773462357,41858.1437066911,104073.347261705,125729.633125371,135381.774984493,464.040057294679,17960.9933470987,47606.3364891278,205271.220884033
87,17,0.645676749797981,69.5479302621334,165.268490713591,993.310491157922,1.05081986139928,126.850314758638,400.092702600535,2367.88167391552,0.713610544593828,74.5173266739219,176.178615374988,1054.87039042221,46433.1224746723,174799.076584254,330839.015604584,1676628.73405673,115.61004914996,15419.0100569908,61096.9445779986,1085500.96812196
87,18,0.0320825835525157,13.2099073992297,39.8715205260369,1000.8272608282,0.0495194778820279,23.6964997223429,95.6034423175826,2373.70744804552,0.0341319218637449,14.0136794240299,42.2924690372701,1061.54660028958,9694.55419576367,46101.9303086833,112917.672271581,2058737.80858836,5.59156712163659,3015.81552255526,15320.7886360609,1145861.98665209
87,19,0.00147171303371488,2.09062872925067,7.86781719455655,1922.65660833043,0.00143623074627046,2.39377070680207,12.115820771286,2923.45268042551,0.000596440638932351,0.765237365430634,2.83637584318336,678.662827576894,1820.32838608037,10432.5211860891,31960.9290601292,3633476.58743587,0.343560846331579,665.892625754739,4247.48271178599,3104492.83428915
87,20,7.30587347859415e-05,0.15301667534118,0.695478509384371,1845.26944136024,7.10618162237723e-05,0.175637347937608,1.07239994076248,2815.49761504869,2.58586302506768e-05,0.0539229289841793,0.244957033121158,649.72566534528,135.088149783022,895.597476612662,3234.89142785365,3262429.90178771,0.0207284976329138,58.0333922961475,445.116932909927,3520138.45554786
87,21,4.72786631040585e-06,0.0104354572111321,0.0537279030442423,2009.03751297295,4.60459143167106e-06,0.0120632731261044,0.0832199062963311,3072.57247564747,1.66492449769017e-06,0.0036744196010963,0.0189178099683662,707.386764245022,8.04787151708158,59.9953201187374,245.949805366009,3435638.86869084,0.001170318711552,3.48939267269041,30.2116260448264,3350874.25717094
87,22,4.12777549848262e-07,0.000389123567211952,0.00222715383364511,1489.78338181917,3.91348094229526e-07,0.000435499082756866,0.00337097132864434,2251.43559321839,1.45340332184685e-07,0.000137011420424893,0.00078418613030154,524.55617950654,0.393610294676187,3.2040674259164,14.3474041264167,2871711.30966288,0.000157479136718664,0.197674783300991,1.92319496943669,3916652.84172535
87,23,4.38136190896974e-08,1.3088809787181e-05,8.00814752601031e-05,993.850551837583,4.13814142849245e-08,1.43549173364757e-05,0.000119564141080957,1492.78572466682,1.54268774612528e-08,4.60860041777863e-06,2.81968730563065e-05,349.937081344611,0.0161520556077448,0.139797035465484,0.663698083457441,2076717.70757754,3.03735616639546e-05,0.0117103854065487,0.122714756688933,4713094.76470186
87,24,2.9916833900914e-09,4.31963497156705e-07,2.70711802835597e-06,681.842346273036,2.82039043647626e-09,4.70926923451893e-07,4.02732122612386e-06,1022.90106641151,1.05337865245546e-09,1.52095348173989e-07,9.53182528392953e-07,240.078269464943,0.000566837983193858,0.00511935626383201,0.0253530348578266,1551948.92170827,3.35833897016056e-06,0.000621523686948439,0.00669018618391641,5238756.21824653
87,25,1.6960639794143e-10,1.62910295562357e-08,1.04933717470269e-07,469.810749274205,1.61425013720715e-10,1.79905941963282e-08,1.57672038291746e-07,705.301207474375,5.9718805574291e-11,5.73610924187299e-09,3.6947404978007e-08,165.421453035733,1.71215213281226e-05,0.000160769217589778,0.000829879605553002,1057070.69844286,2.00467887809017e-07,2.48860786286363e-05,0.000274621809569007,3741313.76683954
88,1,2.87791003703064,0.0134391655568977,0.000134064343853739,3.27488576305178e-07,42.5892127975875,0.198157582625234,0.00250012313121916,6.18784999458197e-06,42.2686803637738,0.197384833428099,0.00196904101435343,4.80991753616916e-06,643.95499989586,8.82723983133625,0.0784371738570468,0.000130722363582336,28941.4837059513,134.443241207525,2.08833392162046,0.0154299268845201
88,2,4.01922189960733,0.0651332964915217,0.000832670985428477,2.22803200036694e-06,51.5765667286289,0.944478446164794,0.0154807172417831,4.20060714169133e-05,59.0314511571278,0.956631185483346,0.0122296747564699,3.27237374525224e-05,2332.6681324638,52.0175066142835,0.518194604378105,0.00093341570716703,30352.017942595,629.999553568224,12.8830642398917,0.104473602753243
88,3,4.24719585392473,0.1743657931263,0.00270048583739919,7.90565731732389e-06,52.1402981549736,2.50529387875293,0.0500816791373765,0.000148716908702672,62.3797692359828,2.56095982195326,0.0396628008586737,0.000116112629620721,5287.77301442791,161.795592297527,1.78315171703568,0.00352594018741936,29926.5866760646,1656.39271494609,41.5540733732978,0.368904888888066
88,4,4.0353990139369,0.338393935463037,0.0061257988437781,1.97606126652952e-05,48.8017151923719,4.83488079020976,0.113366002514868,0.000370811866575494,59.2690490201625,4.97008763688965,0.0899713437768156,0.00029022971871751,9266.5583689202,354.339519526931,4.30080054478731,0.00963436952980375,27810.2858450982,3179.95997319845,93.8272296928974,0.917184167516649
88,5,3.6125317678748,0.532451966283663,0.0110164519687904,3.99196302382309e-05,43.4029724897223,7.57950753819492,0.203491313060138,0.000746892143201136,53.0582779292947,7.82027293498313,0.161801752320276,0.000586310923228438,13641.5617568572,617.374946903826,8.29725255199217,0.022143451234329,24644.5197600802,4968.33801054413,168.046363997295,1.84106149590247
88,6,3.13144697557506,0.724280898536389,0.0169359796969381,7.13487623207402e-05,37.4771566650832,10.283900879485,0.312277780222267,0.00133005533758891,45.9924492369666,10.6377188306445,0.248743533760996,0.00104791949368851,17731.8144824415,919.899985318825,13.9368402880258,0.0470338171218493,21225.328999618,6725.50143444574,257.345522694702,3.26463027750205
88,7,2.69208395729451,0.889448637348725,0.0235164189239819,0.000120581931352445,32.1273783322796,12.6059840955614,0.4328237254401,0.00223819569904648,39.5394000643369,13.0635842219995,0.34539230969985,0.00177102100079605,21084.6027730291,1234.27101880522,21.7448697208889,0.0969226641255486,18157.9743781468,8230.57432235616,355.928016251336,5.46621353468856
88,8,2.33930744147593,1.01778776720688,0.0308283670432028,0.000200738038169845,27.8537299912931,14.4052899560823,0.566278529660585,0.00370944524928567,34.3580713934911,14.9485373957742,0.452784964060489,0.00294829645926207,23551.8374783225,1553.7155699619,33.0566635950785,0.195406934093435,15715.4985582826,9393.94088236213,464.598601354499,9.01218450991471
88,9,2.07491090912909,1.11103685434392,0.0394934751301769,0.000333111452332315,24.6590253232783,15.7080859895276,0.723866333223562,0.00613111069757524,30.4748045883239,16.3181131669738,0.580051862376658,0.00489250231000088,25204.3118863755,1896.38869093914,50.2175007168911,0.380846560827179,13892.873131574,10233.6693224356,592.382419033267,14.825993034449
88,10,1.87821687191862,1.17688909432196,0.0505245103448193,0.000546266214556705,22.2860532466893,16.6231347379349,0.923936537125027,0.0100226229227725,27.5859035172926,17.2853036792048,0.742067802961908,0.00802316671456822,26202.2175735202,2297.48132339548,76.3996434237118,0.70872952037538,12540.5554893374,10820.594503503,754.093982087265,24.1458822018246
88,11,1.72358570899679,1.22390111860534,0.0650028262772142,0.000872796178372272,20.4234892632417,17.2704388358299,1.18607723063912,0.0159756813685195,25.3147918022909,17.9757826038825,0.954714932468277,0.012819004837415,26703.4006476469,2795.6331314893,115.084562995427,1.25346966987594,11480.3627922743,11232.3238740411,965.543998711671,38.3795567300591
88,12,1.5900947997368,1.25884943568116,0.0837312485416832,0.00134520960192066,18.8192805491456,17.7447182777891,1.52481022559594,0.0245783606315663,23.3541729843372,18.4890784417377,1.22978457822809,0.0197574746792748,26827.6669221214,3419.57902526961,169.406490356423,2.11287105172972,10568.8323379973,11529.9351217404,1238.4344460801,58.9203105601344
88,13,41.2480490025125,84.6322806975766,31.0953828994194,8.21365357708768,153.568686129669,360.498082500732,167.022813992249,43.5432176401414,152.873989166547,308.132172556197,112.351483209452,29.6408818633859,233179.714826714,140264.243721535,54574.6295298062,18559.0588744155,34930.5167958798,93025.1427414379,52979.3965390426,40023.0429784702
88,14,9.79128475558458,48.8993985819646,35.2930737151011,18.7061550395297,34.5112858233842,203.7521292482,188.385967389282,98.8044350296507,35.4090589036627,176.495859294583,127.354975014541,67.5001369100266,139284.104203774,156993.629698074,101882.466512553,52866.2422829373,8128.53527737526,55443.8580976568,63580.702297915,96831.3811627736
88,15,2.40287104168155,27.6595667316723,31.8670844376933,29.4182995670608,8.50133633331184,115.239830731649,169.929555580761,155.131915801185,8.67214042835611,99.8087332611614,114.990601709241,106.154274934425,77434.1896174948,135371.653908129,125334.156122475,96807.7957726304,2016.54076429658,31378.3256283601,57291.3518553133,151742.301319103
88,16,0.660030623279632,15.6030864036977,25.4008714459482,38.3924573343643,2.34478167186118,64.9577216040378,135.304791773451,202.162929144338,2.3817131533085,56.3028695454208,91.6576120899786,138.537016591486,42875.6696115227,104473.047964979,126163.041695779,143463.333458388,558.027981938867,17674.7656651305,45560.5169295112,197403.148815435
88,17,0.960797416413081,73.4594130932762,182.662258053162,1120.08703197206,1.54116949874445,132.977810603287,418.703261288201,2527.16115679953,0.936087900295835,69.7742076873587,172.686330973318,1054.93952933006,47284.2444643221,175733.129228465,331677.047360418,1724439.710811,157.855946207665,15283.7290282266,59401.1665011093,1036469.56721914
88,18,0.0552653898136811,14.1219054721234,44.8325998777254,1137.6852444641,0.0846742003413861,25.1627471642357,101.804968233328,2554.84111105128,0.0521048098626347,13.2859304809964,42.1738800442583,1070.16397297085,9840.28021994733,46434.5999565596,113330.689433517,2111411.27159545,8.82460768116341,2995.40157901127,14997.4126193726,1092293.86617401
88,19,0.00254788072447389,2.08659073119776,8.18429056729379,2039.49805450649,0.00260499084538429,2.51138824741762,12.6296689865955,3106.4668090046,0.00101014199473599,0.758941678903485,2.93914274722501,717.588599064727,1844.09408654743,10507.5073682665,32053.9246223937,3834135.31380009,0.571250189042237,649.166764051054,4045.0437906905,2903521.18439368
88,20,7.84396326446672e-05,0.148050683136153,0.698441540181228,1952.39917842715,8.0376354502004e-05,0.178693639404042,1.07941803713915,2981.71837154577,2.7738380230531e-05,0.0520086036961517,0.245238480255769,685.299489109377,136.573802313431,900.878567430868,3238.57061354852,3459908.0282346,0.0218229268831003,55.6340314313041,414.98560287212,3322373.47368663
88,21,3.34148045348847e-06,0.0100885882758843,0.0538315139183737,2131.38896135283,3.44682525121994e-06,0.0122779009323993,0.0836640218839471,3265.04103135621,1.17323555244037e-06,0.00354118916906112,0.0188951093912601,748.123169248803,8.11903245008415,60.2274207875673,245.502825859408,3632140.20518137,0.000814028018431475,3.32832273898862,27.9776646955253,3154019.9029071
88,22,2.00342107151865e-07,0.000371967413019873,0.00220605140199777,1601.21246951005,1.97672751912994e-07,0.000437841635406868,0.00334353688186929,2419.54776055831,7.03212662496263e-08,0.000130561655626865,0.000774330014048555,562.029814593347,0.396282146971256,3.21344823465924,14.3234743518319,3093044.53216447,7.22121044876938e-05,0.184450198799808,1.74004318299907,3695002.81274761
88,23,2.20587834929673e-08,1.2279284997817e-05,7.8561151562618e-05,1096.26352684184,2.16426480565433e-08,1.41430324099157e-05,0.000117223553330672,1644.19622099758,7.74269256400856e-09,4.31006170853095e-06,2.75751722883833e-05,384.791399308092,0.0162338779804631,0.140297071401991,0.664738267547651,2274980.06825368,1.43019305478749e-05,0.0106008185368795,0.108641245472873,4514543.73981928
88,24,1.65301398476147e-09,4.01266660994897e-07,2.6538423101049e-06,764.820943547715,1.61861592798919e-09,4.58862769309816e-07,3.94108346326061e-06,1145.01110719068,5.80212285656798e-10,1.40845660290639e-07,9.31505674757578e-07,268.454175371206,0.000569030934332932,0.00514449491988061,0.0254928516681154,1705345.04543636,1.73131901963032e-06,0.000554557844078787,0.00589149332189659,5085126.63067485
